SaleID,price
1328,4163.743604095638
1329,979.977156138903
1330,16918.556840740515
1331,3240.780885514279
1332,8251.701818495669
1333,16385.732292222405
1334,1568.466927558723
1335,15870.580356286933
1336,511.92774790833766
1337,9463.570164634399
1338,5934.195458714707
1339,2536.269787634841
1340,12348.469586517302
1341,9785.951203596494
1342,43404.07412612485
1343,5350.889831380942
1344,7046.120052658334
1345,28635.252218495705
1346,15817.245384684436
1347,540.1622653453544
1348,619.4913510524738
1349,7258.996771572811
1350,3825.993933725107
1351,6139.211861285398
1352,618.0799632659148
1353,675.8903902853758
1354,7298.641520117324
1355,12371.590288138093
1356,11434.37374229329
1357,9307.204810807496
1358,4552.891681318737
1359,5825.978168357102
1360,2104.67107607487
1361,9881.01710470696
1362,10602.145969616482
1363,9680.659696428313
1364,7956.689827820594
1365,8348.813504636906
1366,13551.710446489513
1367,18834.15174735347
1368,2798.5815164387213
1369,5156.220802993544
1370,13447.868567848378
1371,3062.9336206088146
1372,27473.834713404678
1373,1285.889369340493
1374,8892.085857932412
1375,1328.7549742261936
1376,510.31499466655043
1377,6521.1560426616925
1378,2629.937033976068
1379,14892.310288781171
1380,1202.023694069425
1381,2055.392442287598
1382,14912.143525600939
1383,2906.5524750664954
1384,451.8905155197899
1385,8173.570690607525
1386,3299.0403302477107
1387,7364.612213417806
1388,10197.394581582852
1389,3321.408839226762
1390,35685.828079241386
1391,1230.248461069858
1392,1995.7114203371875
1393,2454.0662566342057
1394,7495.737937551319
1395,16559.752494990353
1396,9589.922495485647
1397,11461.03555562157
1398,6006.00420272084
1399,2412.2255797349744
1400,1631.1769465078394
1401,2923.98489944263
1402,3169.1660787698684
1403,12471.181036017806
1404,3420.2191844290837
1405,1737.1625337976052
1406,29350.966747984174
1407,23634.16194339733
1408,7932.441955216634
1409,10282.833193412684
1410,587.735154676723
1411,2348.146812110033
1412,6373.9374249626835
1413,21824.66910647247
1414,7064.306013186722
1415,1820.8845563093396
1416,1254.4188572695507
1417,1042.6790558904845
1418,1163.7186999946048
1419,14950.937808076233
1420,17110.388934245697
1421,11921.634602313688
1422,1165.8667874227954
1423,6628.832193517555
1424,11178.031822443834
1425,978.1382331127168
1426,1106.0974144347952
1427,3622.372347090928
1428,4893.807263802923
1429,2089.1451659955346
1430,11472.218297147243
1431,10794.133985272812
1432,1238.2156563559906
1433,1965.9044491373127
1434,702.5314420694316
1435,3692.0304099367095
1436,3594.9261307754578
1437,5345.459393405001
1438,1571.3868638375693
1439,6252.617642772866
1440,6733.042038413214
1441,16289.845347557124
1442,3736.66591079003
1443,8520.605148371085
1444,948.7638569625174
1445,787.225798552776
1446,2518.9408491102217
1447,7354.9413280525005
1448,2637.0760086531523
1449,16509.70465303692
1450,523.7257140110491
1451,707.0015366767543
1452,8556.187090744905
1453,993.9667181416161
1454,3252.5903709058057
1455,3281.1709637756985
1456,4213.271603194878
1457,3249.379639080541
1458,1130.7733286729508
1459,5435.663530539392
1460,1427.4531625651343
1461,3638.116849067732
1462,7154.006786549227
1463,5335.404183801522
1464,4119.556400813004
1465,13406.889416395028
1466,722.2449253645677
1467,2997.976220199893
1468,6820.496934771309
1469,2884.083872380712
1470,6247.491422069741
1471,1670.708377056538
1472,774.2179707814623
1473,14944.518653961846
1474,1119.260225919434
1475,2021.8343558214679
1476,1639.648024045201
1477,4177.365001341581
1478,3080.247076800224
1479,2682.4698557519855
1480,1287.2019249079513
1481,11653.104035066688
1482,40546.52239561467
1483,9553.13954851502
1484,1541.8918645709525
1485,11801.290755810036
1486,5006.1005663491105
1487,1116.1840853408723
1488,13717.53509444478
1489,3654.888154205092
1490,21490.137956818806
1491,1128.3571149459813
1492,1870.1920472047998
1493,5359.457557144557
1494,1221.5012285479347
1495,423.8457019124818
1496,1946.8092134951125
1497,19792.440324425967
1498,6457.976892503453
1499,1437.545233300297
1500,11662.448442115168
1501,25837.67717676172
1502,11053.006626476381
1503,1439.799156507141
1504,10265.976013647694
1505,975.7499056557842
1506,15328.46103002208
1507,7093.213611977279
1508,631.2785723874182
1509,6379.996930230974
1510,593.5169050193296
1511,2612.2538955710907
1512,1822.136470351537
1513,1766.5728201864154
1514,892.3509649732949
1515,3978.7200308966017
1516,734.2748908486049
1517,4038.7015435225057
1518,3242.480889484993
1519,1643.5946045024457
1520,4275.427872479492
1521,1409.6736145830735
1522,49155.032836358325
1523,10694.266863059824
1524,1696.3621036935328
1525,7522.085988243141
1526,6432.594457380004
1527,343.59585213931956
1528,6239.469103139994
1529,2620.3236796459514
1530,15746.768662348157
1531,17655.820764802032
1532,5236.756975429511
1533,14507.322067120036
1534,5634.336303567654
1535,19002.235112502065
1536,1389.2856558921317
1537,1130.280888012021
1538,790.3211234111807
1539,767.949680030687
1540,27245.67505585916
1541,703.025178578515
1542,174.06087475278767
1543,18497.740575834818
1544,249.95392642774317
1545,2390.381333427441
1546,7730.563570121922
1547,10238.6192649971
1548,2540.453986139224
1549,3750.615965553585
1550,4191.202736302201
1551,7075.42257220526
1552,4984.04291775723
1553,10067.764456640967
1554,3054.72862170555
1555,7772.94460066618
1556,3117.357218699464
1557,4366.055400833863
1558,6970.492003190929
1559,5930.287483195434
1560,577.8782272431012
1561,1186.8265118293016
1562,6270.977172910882
1563,1553.4372257975688
1564,951.3467937571065
1565,1798.783352446937
1566,17345.51495497614
1567,832.4634710070762
1568,885.0533074195955
1569,207.8107209564394
1570,3161.941779456622
1571,704.5041456048033
1572,1001.3341897820434
1573,2313.546398116922
1574,698.7265685154223
1575,8320.53311634019
1576,453.325932478239
1577,9256.433702898568
1578,6404.452164081531
1579,5862.400551846582
1580,1177.733946795293
1581,1277.8910471218135
1582,1243.5117469347738
1583,3167.1666660182727
1584,1936.7771333215683
1585,2306.5747862795806
1586,471.4787392756157
1587,1512.483408480635
1588,1291.7798911203436
1589,724.6583539997027
1590,320.78887935711055
1591,913.3004705474771
1592,23709.721044064474
1593,1000.9813522878906
1594,1501.148034088092
1595,7413.461927993869
1596,1567.1837188294185
1597,5593.303665366922
1598,470.2279546033535
1599,4232.0212617428215
1600,3405.2721807482694
1601,1479.3301968976655
1602,2197.9558774157113
1603,8646.75806759236
1604,573.4330343038866
1605,4582.2427892345
1606,4260.500675129037
1607,126.02657684790452
1608,10544.257353669807
1609,2992.2251871223425
1610,14195.401091623155
1611,15454.250858632657
1612,23690.38430362145
1613,9091.317895606235
1614,4003.425216217752
1615,3298.148569688121
1616,6800.96337094525
1617,1841.1005171233785
1618,1582.0546852175337
1619,1865.9869911071244
1620,2070.225749656779
1621,3229.7082875005503
1622,639.4296452060045
1623,2580.977905997227
1624,2618.8089657184228
1625,3686.2692349495783
1626,7835.61194084871
1627,12128.77361730977
1628,7312.033720574421
1629,27145.228016601875
1630,7193.993658143067
1631,8436.123824312317
1632,968.4595393304123
1633,3568.544466671749
1634,11571.164995004629
1635,8685.052231528825
1636,8865.394856300227
1637,8650.606926584283
1638,4710.074709150677
1639,1260.8430640722781
1640,2350.4747112515597
1641,12896.352990357944
1642,11924.90367382254
1643,475.3778044087921
1644,2644.5112751489096
1645,662.3806113061105
1646,11050.737349347219
1647,2326.116659049285
1648,249.1001094802762
1649,3221.1994445213604
1650,12540.804657526774
1651,5912.306375096018
1652,13171.33953929313
1653,35224.08450202377
1654,14772.390266002767
1655,3645.0810331465045
1656,3938.8671994455144
1657,14112.138191426337
1658,933.5379954293876
1659,4084.823112455232
1660,10941.6357976496
1661,4947.551845263167
1662,3683.524241018553
1663,1093.3117218756952
1664,2834.9265373400613
1665,662.9195129788418
1666,3550.3618329230217
1667,3842.3298518696515
1668,717.5884685258286
1669,748.3900498491372
1670,9125.627514325974
1671,1147.146726410128
1672,243.8615467560926
1673,6033.55938758329
1674,491.48062889981634
1675,66797.23488803663
1676,1408.5221676511646
1677,7311.158984391092
1678,6057.1873631496
1679,2302.5119889302896
1680,4978.826816183826
1681,246.05939049609702
1682,4779.357925439785
1683,1541.0181557267292
1684,1442.4049691246894
1685,940.0604748933805
1686,12056.13482180045
1687,3245.7661182871707
1688,2613.3265146558783
1689,25791.127993970425
1690,8066.918770704696
1691,2141.233607144027
1692,7882.752908787543
1693,1921.6100186516155
1694,9977.091600941965
1695,3925.938484813183
1696,17691.363160608977
1697,679.401762953541
1698,3247.4962137067487
1699,418.01152234355146
1700,4620.423567146431
1701,11687.080642095814
1702,7404.681218559052
1703,15035.198109155535
1704,5032.288481032865
1705,1609.5324979011757
1706,1572.7461750066152
1707,28791.384949517487
1708,1615.0382192722545
1709,2101.247350208277
1710,10020.60400528807
1711,1311.6374968034745
1712,10234.186183925995
1713,3074.1261446320214
1714,21139.442022652973
1715,7797.996714199226
1716,875.9823737756765
1717,13466.24098528182
1718,35869.00913529858
1719,2026.3892241117114
1720,9393.642895820652
1721,2416.747014650211
1722,6737.392776371282
1723,727.6984085889544
1724,1257.5201546683033
1725,1393.4867497969158
1726,15276.675913949399
1727,989.3851779094434
1728,495.2747445850428
1729,3024.0147435794997
1730,1049.4588577764252
1731,12200.707801403722
1732,5573.96430825716
1733,14179.543744138973
1734,911.9978223874607
1735,2305.3834733587064
1736,8978.499062046621
1737,20275.42522559051
1738,4392.504944366607
1739,1308.5141900561239
1740,858.7637718777589
1741,174.9210114820475
1742,673.6702818286958
1743,1700.6673941883018
1744,1159.5679691045657
1745,1483.7376465886614
1746,1038.0051779092978
1747,4454.489931706354
1748,3435.4244086887375
1749,12046.664178793477
1750,1841.6180255275713
1751,7965.664699381657
1752,5736.897278035541
1753,1196.5654732807345
1754,10271.368287049936
1755,16807.688416813173
1756,5706.371441654843
1757,2988.6500535017058
1758,2577.999302674044
1759,1738.1462627085082
1760,1033.6642220860938
1761,18833.629917855073
1762,5052.318456039931
1763,1477.007606878537
1764,3518.6118795551774
1765,6703.052829623508
1766,1994.8890171881403
1767,1362.9961025758512
1768,21969.858171769934
1769,1429.9422976791652
1770,22007.601267843387
1771,2430.987982212623
1772,1411.1487642139887
1773,8822.506883113723
1774,1097.8775457312988
1775,18184.353856644066
1776,1069.634400479466
1777,692.6089726011473
1778,1897.6578409836577
1779,3346.692061848299
1780,23696.60946583729
1781,4140.451870125947
1782,715.2255475713449
1783,3346.844223789586
1784,656.4265652729957
1785,9465.486222225216
1786,772.894552387568
1787,6530.997128479437
1788,1517.5721241356366
1789,2077.354421579946
1790,4200.431503695358
1791,1327.4351849392297
1792,2277.066909769395
1793,1767.8866714178866
1794,449.00290827486964
1795,6378.507283177767
1796,1029.1332889295472
1797,26637.315420366078
1798,1355.2872441683412
1799,8592.93415085064
1800,1007.3994784144749
1801,691.2690130478525
1802,468.4511231433554
1803,3004.518517438355
1804,7426.919746627872
1805,4246.842648814642
1806,2397.7349889131287
1807,3871.3152052691876
1808,3746.0865278225046
1809,254.28074150190565
1810,4493.419973847199
1811,13514.39277410692
1812,1989.1860923029997
1813,2952.0352842953744
1814,7726.316310839764
1815,1314.2375740265857
1816,5153.790673438439
1817,2521.965270545671
1818,11694.314848798324
1819,36777.06165576252
1820,11080.19763280389
1821,1363.9070730210349
1822,958.6291326337733
1823,22830.13738409903
1824,3087.5101359489
1825,6757.979270349905
1826,1538.4559770912228
1827,2310.2293906079694
1828,5158.921895514039
1829,28995.27910444579
1830,1818.3274932356132
1831,3031.203466660863
1832,1907.988142142703
1833,643.8682258613278
1834,7996.2430130217135
1835,5059.095663903148
1836,11922.015148830029
1837,12798.92423863809
1838,4928.373021692258
1839,781.3084254206074
1840,33998.33291693934
1841,6023.800774487732
1842,6262.816080021329
1843,11791.794601004074
1844,22213.34504152709
1845,2035.6140795726535
1846,22005.88324103667
1847,3190.7162251054124
1848,1763.842358887774
1849,2918.5215392669934
1850,1071.4228679783455
1851,2638.801772380534
1852,1413.8880607334886
1853,9801.301343251647
1854,572.2256690042955
1855,4204.991066431263
1856,19412.173945776645
1857,10605.269768741284
1858,11268.085933987364
1859,865.801397737541
1860,1595.4824121079964
1861,6324.388034531739
1862,6240.521191291331
1863,516.7854454696655
1864,6768.242315653009
1865,4677.178444553325
1866,707.8394687385708
1867,1159.2210560009053
1868,7264.048248478277
1869,3963.117819615505
1870,7172.663114572841
1871,16598.898335080114
1872,4896.640760989723
1873,25185.73974339657
1874,381.45446514481614
1875,2040.2727837975665
1876,4346.813663356424
1877,2501.619080597322
1878,9719.165381096765
1879,3583.450296254846
1880,461.96936282451793
1881,3099.761677664401
1882,4837.145070250144
1883,1168.0115081912008
1884,7296.850916445023
1885,47018.617012281655
1886,835.4231688848738
1887,3294.217016429068
1888,7984.69130939961
1889,3354.389458322724
1890,4189.967969183852
